Timestamp,Open,High,Low,Close,Volume
1/11/2019 17:00,3647.22,3660.76,3643.96,3652.65,839977.71
1/11/2019 18:00,3652.65,3658.81,3638.48,3653.46,897252.88
1/11/2019 19:00,3653.46,3660.57,3649.62,3650.4,902475.11
1/11/2019 20:00,3650.4,3668.8,3648,3653.97,1034156.39
1/11/2019 21:00,3653.97,3704.6,3643,3647.35,1361599.88
1/11/2019 22:00,3647.35,3656.98,3611.89,3618.36,886394.75
1/11/2019 23:00,3618.36,3654.71,3569.85,3632.02,2315842.6
1/12/2019 0:00,3632.02,3650.35,3625.55,3633.68,1215849.86
1/12/2019 1:00,3633.68,3637.92,3617.99,3629.73,632987.62
1/12/2019 2:00,3629.73,3634.88,3620.03,3632.83,520517.15
1/12/2019 3:00,3632.83,3642.99,3631.39,3641.72,278435.04
1/12/2019 4:00,3641.72,3641.72,3627.79,3632.82,318559.89
1/12/2019 5:00,3632.82,3636.68,3626.98,3631.35,187083.28
1/12/2019 6:00,3631.35,3637.99,3609.8,3619.57,994065.6
1/12/2019 7:00,3619.57,3627.27,3613.81,3625.9,222554.44
1/12/2019 8:00,3625.9,3625.9,3615,3618.12,192809.91
1/12/2019 9:00,3618.12,3621.42,3601.02,3620.81,635658.94
1/12/2019 10:00,3620.81,3624.88,3613.93,3613.93,200187.59
1/12/2019 11:00,3613.93,3621.31,3610,3617.21,365301.42
1/12/2019 12:00,3617.21,3650.07,3557.09,3624.5,1802455.18
1/12/2019 13:00,3624.5,3625.75,3611.5,3623.17,378314.81
1/12/2019 14:00,3623.17,3631.69,3621.6,3626.88,391240.65
1/12/2019 15:00,3626.88,3630.73,3617.24,3628.06,236521.9
1/12/2019 16:00,3628.06,3633.87,3620.14,3621.72,257262.21
1/12/2019 17:00,3621.72,3633.65,3610,3628.21,678906.14
1/12/2019 18:00,3628.21,3635.91,3626.57,3631.04,326030.31
1/12/2019 19:00,3631.04,3631.04,3625,3629.11,195876.44
1/12/2019 20:00,3629.11,3633.75,3620,3632.35,342416.45
1/12/2019 21:00,3632.35,3641.12,3626.27,3628.93,233169.99
1/12/2019 22:00,3628.93,3648.64,3614.8,3623.04,423407.93
1/12/2019 23:00,3623.04,3626.23,3593,3617.13,505423.85
1/13/2019 0:00,3617.13,3619,3598,3598,461032.21
1/13/2019 1:00,3598,3611.07,3594.56,3601.43,680038.64
1/13/2019 2:00,3601.43,3619.8,3600.2,3617.56,400608.37
1/13/2019 3:00,3617.56,3626.31,3614.67,3622.47,241238.15
1/13/2019 4:00,3622.47,3631.31,3614.11,3623.49,413941.16
1/13/2019 5:00,3623.49,3623.55,3612.32,3612.85,100130.1
1/13/2019 6:00,3612.85,3618.02,3607.64,3613.24,95557.72
1/13/2019 7:00,3613.24,3614.25,3607.7,3613.81,202428.57
1/13/2019 8:00,3613.81,3619.47,3606.96,3611.57,406221.17
1/13/2019 9:00,3611.57,3619.61,3600.71,3617.6,381504.83
1/13/2019 10:00,3617.6,3619.12,3610.13,3618.39,180858.28
1/13/2019 11:00,3618.39,3618.5,3611.1,3617,189535.43
1/13/2019 12:00,3617,3654.02,3589.33,3614.27,1154834.07
1/13/2019 13:00,3614.27,3622.82,3614.27,3620.73,324971.98
1/13/2019 14:00,3620.73,3622.74,3610,3610,281859.45
1/13/2019 15:00,3610,3616.25,3605,3611.06,276511.79
1/13/2019 16:00,3611.06,3614.48,3476,3507,5555010.62
1/13/2019 17:00,3507,3526.28,3483.88,3519.4,1206935.85
1/13/2019 18:00,3519.4,3523.96,3499.55,3504.24,2120489.27
1/13/2019 19:00,3504.24,3515.46,3502.31,3502.81,1198987.28
1/13/2019 20:00,3502.81,3509.74,3494.25,3496.53,1810540.86
1/13/2019 21:00,3496.53,3533.76,3483.75,3511.52,2123402.6
1/13/2019 22:00,3511.52,3520,3502.32,3504,570617.34
1/13/2019 23:00,3504,3515.95,3495.39,3515.95,557096.7
1/14/2019 0:00,3515.95,3520,3506,3518.46,683209.68
1/14/2019 1:00,3518.46,3525,3512.67,3520.29,576114.34
1/14/2019 2:00,3520.29,3525.48,3517.2,3519.02,698325.05
1/14/2019 3:00,3519.02,3524.1,3518.18,3520.01,365291.4
1/14/2019 4:00,3520.01,3532.19,3518.91,3529.35,585528.22
1/14/2019 5:00,3529.35,3543,3525.68,3535.74,706214.55
1/14/2019 6:00,3535.74,3549,3532.01,3541.69,929807.17
1/14/2019 7:00,3541.69,3551.76,3535.12,3538.13,777661.03
1/14/2019 8:00,3538.13,3541.22,3527.84,3534.73,464990.18
1/14/2019 9:00,3534.73,3545,3529.29,3537.98,819988.54
1/14/2019 10:00,3537.98,3586,3524.29,3532.16,2376375.54
1/14/2019 11:00,3532.16,3535.27,3518.91,3528.26,853855.12
1/14/2019 12:00,3528.26,3548.3,3525,3542.29,945013.13
1/14/2019 13:00,3542.29,3552.85,3533.88,3534.54,814912.43
1/14/2019 14:00,3534.54,3540.44,3510.61,3539.23,2122402.99
1/14/2019 15:00,3539.23,3690,3536.99,3667.48,5238726.52
1/14/2019 16:00,3667.48,3704.47,3656.3,3660,3125231.93
1/14/2019 17:00,3660,3675.83,3659.58,3670.71,1414006.44
1/14/2019 18:00,3670.71,3692.47,3666.33,3676.34,2459237.11
1/14/2019 19:00,3676.34,3686.96,3670,3683.82,1247417.41
1/14/2019 20:00,3683.82,3714,3661.85,3672.09,3209487.14
1/14/2019 21:00,3672.09,3673.83,3640.52,3663,2676095.81
1/14/2019 22:00,3663,3672.02,3620,3659.78,1741111.11
1/14/2019 23:00,3659.78,3678.76,3654.39,3664.28,1016380.61
1/15/2019 0:00,3664.28,3676.75,3660,3673.07,533423.34
1/15/2019 1:00,3673.07,3687.02,3668.66,3671.86,708423.22
1/15/2019 2:00,3671.86,3678.2,3666.31,3667.61,424792.71
1/15/2019 3:00,3667.61,3679.1,3665.17,3668.03,474442.53
1/15/2019 4:00,3668.03,3673.84,3663.64,3670.74,490452.87
1/15/2019 5:00,3670.74,3672.14,3660,3663.72,306212.59
1/15/2019 6:00,3663.72,3664.8,3655.18,3655.18,921492.71
1/15/2019 7:00,3655.18,3668,3655.01,3667.96,448221.29
1/15/2019 8:00,3667.96,3670.53,3657.77,3666.01,1325670.08
1/15/2019 9:00,3666.01,3666.01,3621.33,3642.17,1785101.19
1/15/2019 10:00,3642.17,3652.12,3632.58,3647.16,1109609.39
1/15/2019 11:00,3647.16,3651.35,3643.02,3648.06,1158232.82
1/15/2019 12:00,3648.06,3652.71,3629.65,3638.79,1179398.84
1/15/2019 13:00,3638.79,3669.38,3636.96,3660.03,714422.65
1/15/2019 14:00,3660.03,3660.03,3650,3657.99,811536.62
1/15/2019 15:00,3657.99,3669.86,3610.09,3632.47,2757145.87
1/15/2019 16:00,3632.47,3642.48,3617.88,3633.03,1074814.72
1/15/2019 17:00,3633.03,3639.34,3625.5,3632.84,649056.87
1/15/2019 18:00,3632.84,3639.91,3625,3632.65,1406377.88
1/15/2019 19:00,3632.65,3635.56,3616.39,3633.07,2071540.26
1/15/2019 20:00,3633.07,3638.33,3534.68,3557.18,6219284.01
1/15/2019 21:00,3557.18,3580.07,3557.18,3568.34,858998.77
1/15/2019 22:00,3568.34,3581.99,3566.62,3575.75,853343.87
1/15/2019 23:00,3575.75,3589.38,3570.78,3576.93,959217.33
1/16/2019 0:00,3576.93,3585.77,3570.48,3582.56,1046559.15
1/16/2019 1:00,3582.56,3594.42,3580.44,3585.98,1028538.99
1/16/2019 2:00,3585.98,3589.43,3577.73,3587.29,592574.75
1/16/2019 3:00,3587.29,3599,3584.06,3596.13,427468.58
1/16/2019 4:00,3596.13,3611.42,3596.13,3599.89,763081.36
1/16/2019 5:00,3599.89,3608.76,3594.43,3602.17,354727.81
1/16/2019 6:00,3602.17,3607.19,3587.6,3593,833859.68
1/16/2019 7:00,3593,3597.09,3573.71,3578.6,1373764.89
1/16/2019 8:00,3578.6,3628.1,3573.9,3610.16,1359231.92
1/16/2019 9:00,3610.16,3630.06,3603.59,3608.19,2388545.15
1/16/2019 10:00,3608.19,3624.04,3605.04,3614.14,1501774.24
1/16/2019 11:00,3614.14,3625,3610.48,3616.05,1142656.53
1/16/2019 12:00,3616.05,3669,3615.88,3634.31,1581603.08
1/16/2019 13:00,3634.31,3642.37,3596.74,3617.36,670718.5
1/16/2019 14:00,3617.36,3630.35,3611.91,3621.74,523435.13
1/16/2019 15:00,3621.74,3639.86,3600.95,3615.66,1696351.11
1/16/2019 16:00,3615.66,3617.3,3577.97,3603.97,1550838.58
1/16/2019 17:00,3603.97,3610.44,3599.43,3608.58,693158.9
1/16/2019 18:00,3608.58,3627.39,3592.81,3608.07,1078495.64
1/16/2019 19:00,3608.07,3611.17,3577.89,3595.43,2787394.08
1/16/2019 20:00,3595.43,3598,3575,3591.43,1590029
1/16/2019 21:00,3591.43,3629.87,3590.12,3604.22,1080821.67
1/16/2019 22:00,3604.22,3605.88,3595,3596.97,825716.1
1/16/2019 23:00,3596.97,3616.88,3596,3605.91,771991.67
1/17/2019 0:00,3605.91,3616.28,3597.68,3601.43,659052.74
1/17/2019 1:00,3601.43,3614.07,3596.11,3607.29,564600.48
1/17/2019 2:00,3607.29,3611.91,3565.79,3568.78,1249401.44
1/17/2019 3:00,3568.78,3588.3,3568.77,3583.43,1190896.05
1/17/2019 4:00,3583.43,3597.29,3580.21,3587.81,354298.69
1/17/2019 5:00,3587.81,3590.67,3580,3582.7,280075.86
1/17/2019 6:00,3582.7,3600.61,3579.52,3587,2182994
1/17/2019 7:00,3587,3595.4,3581,3595.4,954011.84
1/17/2019 8:00,3595.4,3599.44,3585.24,3593.41,823478.87
1/17/2019 9:00,3593.41,3596.5,3581.28,3584.22,1254353.5
1/17/2019 10:00,3584.22,3606.64,3534.25,3589.34,2401520.07
1/17/2019 11:00,3589.34,3601.26,3585.1,3597.56,1573150.36
1/17/2019 12:00,3597.56,3600.18,3579.19,3586.81,640904.5
1/17/2019 13:00,3586.81,3592.75,3581.26,3583.24,790846.74
1/17/2019 14:00,3583.24,3596.86,3574.5,3592.17,1322432.1
1/17/2019 15:00,3592.17,3625,3588.52,3615.17,1754175.11
1/17/2019 16:00,3615.17,3650,3594.54,3604.03,1478638.66
1/17/2019 17:00,3604.03,3625.58,3595.95,3618.23,740377.16
1/17/2019 18:00,3618.23,3643.5,3614.93,3632.54,1477450.52
1/17/2019 19:00,3632.54,3636,3620.93,3627.13,598286
1/17/2019 20:00,3627.13,3631.54,3618.16,3628.19,1454937.16
1/17/2019 21:00,3628.19,3660,3618.36,3623.63,965974.39
1/17/2019 22:00,3623.63,3634.39,3610.89,3631.9,1229111.01
1/17/2019 23:00,3631.9,3650.55,3625.73,3638.01,1073897.03
1/18/2019 0:00,3638.01,3641.9,3619.88,3631.52,290092.35
1/18/2019 1:00,3631.52,3636.85,3619.23,3626.13,270835.87
1/18/2019 2:00,3626.13,3633.86,3625.39,3628.97,287580.63
1/18/2019 3:00,3628.97,3629.09,3620.59,3622.46,265052.55
1/18/2019 4:00,3622.46,3628.37,3611.16,3615.5,611844.3
1/18/2019 5:00,3615.5,3621.63,3614.1,3617.97,330724.11
1/18/2019 6:00,3617.97,3631.99,3614.7,3627.9,815317.45
1/18/2019 7:00,3627.9,3631.99,3615.24,3625.86,1750194.03
1/18/2019 8:00,3625.86,3629.86,3620,3626.36,350815.95
1/18/2019 9:00,3626.36,3630.78,3623.55,3628.6,452078.93
1/18/2019 10:00,3628.6,3634.45,3600.12,3609.68,1155061.36
1/18/2019 11:00,3609.68,3616.67,3600.12,3613.73,539372.26
1/18/2019 12:00,3613.73,3613.73,3582.82,3601.24,1007482.41
1/18/2019 13:00,3601.24,3609.85,3597.52,3605.63,1160748.57
1/18/2019 14:00,3605.63,3609.89,3597.23,3603.99,751276.03
1/18/2019 15:00,3603.99,3628.25,3602.9,3623.66,1375671.08
1/18/2019 16:00,3623.66,3629.42,3603.27,3608.69,1227160.13
1/18/2019 17:00,3608.69,3613.42,3584.51,3594.72,1198514.4
1/18/2019 18:00,3594.72,3605.77,3593.21,3600,764337.8
1/18/2019 19:00,3600,3601.96,3577,3599.17,1419402.68
1/18/2019 20:00,3599.17,3613.22,3598.77,3605.62,777307.9
1/18/2019 21:00,3605.62,3615.21,3604.17,3611.45,231659.71
1/18/2019 22:00,3611.45,3621.99,3598.2,3606.26,679455.97
1/18/2019 23:00,3606.26,3616.62,3602.97,3609.21,431561.44
1/19/2019 0:00,3609.21,3618.78,3602.6,3609.02,473843.35
1/19/2019 1:00,3609.02,3617.23,3608.75,3616.96,240888.59
1/19/2019 2:00,3616.96,3629.01,3615.99,3626.31,320999.28
1/19/2019 3:00,3626.31,3628.41,3616.75,3618.24,226297.34
1/19/2019 4:00,3618.24,3624.68,3618.24,3622.75,158249.07
1/19/2019 5:00,3622.75,3630.59,3611.21,3619.02,215167.92
1/19/2019 6:00,3619.02,3623.49,3613.13,3615.6,151406.52
1/19/2019 7:00,3615.6,3619.31,3614.6,3617.96,133916.8
1/19/2019 8:00,3617.96,3627.24,3615.59,3627.24,202773.35
1/19/2019 9:00,3627.24,3629.81,3620,3624.09,354917.29
1/19/2019 10:00,3624.09,3774,3624.09,3727.69,5118855.97
1/19/2019 11:00,3727.69,3733.35,3712.49,3718.82,995371.72
1/19/2019 12:00,3718.82,3724.43,3713,3720,1015869.39
1/19/2019 13:00,3720,3722.31,3707.33,3711.09,553192.19
1/19/2019 14:00,3711.09,3713.05,3706.28,3706.84,248126.8
1/19/2019 15:00,3706.84,3716.36,3705,3707.13,494799.94
1/19/2019 16:00,3707.13,3714.77,3705,3712.7,443388.01
1/19/2019 17:00,3712.7,3714.32,3709.29,3710.98,182996.64
1/19/2019 18:00,3710.98,3715.89,3676.46,3703.95,1268642.99
1/19/2019 19:00,3703.95,3707.99,3693.56,3707.42,602756.1
1/19/2019 20:00,3707.42,3707.7,3690.1,3701.92,633296.06
1/19/2019 21:00,3701.92,3706.38,3691.77,3703.12,313026.49
1/19/2019 22:00,3703.12,3706.79,3692,3695.14,234351.53
1/19/2019 23:00,3695.14,3695.14,3681,3681,509272.08
1/20/2019 0:00,3681,3690.88,3675,3687.53,819583.79
1/20/2019 1:00,3687.53,3703.27,3686.65,3697.2,327104.14
1/20/2019 2:00,3697.2,3701,3692.27,3693.42,266712.08
1/20/2019 3:00,3693.42,3701.5,3691.12,3694.95,322547.93
1/20/2019 4:00,3694.95,3699.64,3691.59,3695.17,72841.44
1/20/2019 5:00,3695.17,3695.17,3687.51,3688.7,201852.99
1/20/2019 6:00,3688.7,3690.35,3682.95,3687.9,237196.53
1/20/2019 7:00,3687.9,3690.35,3685.31,3687.22,138967.95
1/20/2019 8:00,3687.22,3692.99,3684.5,3691.15,458184.45
1/20/2019 9:00,3691.15,3702.49,3685.02,3692.13,930881.68
1/20/2019 10:00,3692.13,3692.98,3687.14,3692.63,403513.68
1/20/2019 11:00,3692.63,3692.63,3575,3591.58,3328647.54
1/20/2019 12:00,3591.58,3599.6,3470,3515.72,3274083.67
1/20/2019 13:00,3515.72,3532.19,3500,3523.83,1613349.86
1/20/2019 14:00,3523.83,3533.08,3519.45,3524.24,651690.7
1/20/2019 15:00,3524.24,3527.12,3505.36,3521.25,1054624.57
1/20/2019 16:00,3521.25,3531.4,3509.71,3526.5,859704.25
1/20/2019 17:00,3526.5,3527.59,3509.44,3517.48,587065.34
1/20/2019 18:00,3517.48,3526.09,3513,3519.38,680210.3
1/20/2019 19:00,3519.38,3521.85,3515.26,3517.68,335483.01
1/20/2019 20:00,3517.68,3545.77,3513,3532.59,875542.29
1/20/2019 21:00,3532.59,3544.72,3530.73,3540.27,710888
1/20/2019 22:00,3540.27,3560,3537.53,3544.39,1608590.58
1/20/2019 23:00,3544.39,3546.57,3529.4,3536.72,221161.57
1/21/2019 0:00,3536.72,3549.33,3535.27,3538.3,418592.14
1/21/2019 1:00,3538.3,3542.18,3531.62,3538,352046.48
1/21/2019 2:00,3538,3544.1,3535.57,3537.22,267134.19
1/21/2019 3:00,3537.22,3537.75,3513.79,3537.75,544672.04
1/21/2019 4:00,3537.75,3537.75,3505.86,3530.5,1162935.45
1/21/2019 5:00,3530.5,3535.78,3522.03,3532.55,347768.86
1/21/2019 6:00,3532.55,3540.27,3529.02,3533.6,403103.37
1/21/2019 7:00,3533.6,3535.82,3525,3530.81,462788.37
1/21/2019 8:00,3530.81,3536.13,3519.64,3526.5,447628.23
1/21/2019 9:00,3526.5,3540.41,3521.79,3525.2,585380.47
1/21/2019 10:00,3525.2,3560.45,3522.44,3538.27,1052565.5
1/21/2019 11:00,3538.27,3558.95,3533.07,3548.46,2233174.53
1/21/2019 12:00,3548.46,3548.46,3535.45,3545.48,1050070.5
1/21/2019 13:00,3545.48,3573.29,3537.3,3543,692867.36
1/21/2019 14:00,3543,3545.73,3528.52,3535.53,1352014.31
1/21/2019 15:00,3535.53,3543.47,3527.26,3538.63,1102979.28
1/21/2019 16:00,3538.63,3547.59,3534.75,3545.01,815459.87
1/21/2019 17:00,3545.01,3549.84,3538.89,3546.84,1120534.92
1/21/2019 18:00,3546.84,3546.84,3530,3542.2,1701397.65
1/21/2019 19:00,3542.2,3550.62,3537.34,3537.34,657830.41
1/21/2019 20:00,3537.34,3545.34,3535.08,3538.2,803031.87
1/21/2019 21:00,3538.2,3543.34,3517.98,3522.21,620376.14
1/21/2019 22:00,3522.21,3540.02,3485.58,3529.99,1915561.9
1/21/2019 23:00,3529.99,3544.77,3529.99,3531.51,476704.99
1/22/2019 0:00,3531.51,3544.57,3531.45,3539.2,268152.51
1/22/2019 1:00,3539.2,3543.83,3533.11,3537.86,481383.59
1/22/2019 2:00,3537.86,3560.5,3533.74,3533.74,430636.04
1/22/2019 3:00,3533.74,3539.41,3529.73,3535.1,406024.53
1/22/2019 4:00,3535.1,3545.44,3528.51,3529.05,428379.02
1/22/2019 5:00,3529.05,3535.46,3525,3529.29,410718.02
1/22/2019 6:00,3529.29,3531.28,3517.17,3520.82,279818.43
1/22/2019 7:00,3520.82,3524.82,3512.08,3522.65,571477.57
1/22/2019 8:00,3522.65,3535.35,3520,3534.05,488245.94
1/22/2019 9:00,3534.05,3534.05,3511.83,3513.94,1320768.64
1/22/2019 10:00,3513.94,3530,3501.5,3517.48,651129.75
1/22/2019 11:00,3517.48,3545,3401.36,3543.58,3788442.92
1/22/2019 12:00,3543.58,3590,3523.1,3557.86,3593298.05
1/22/2019 13:00,3557.86,3563.3,3543.95,3552.36,769374.97
1/22/2019 14:00,3552.36,3583.97,3549.88,3564.46,1806509.56
1/22/2019 15:00,3564.46,3595.59,3559.57,3582.64,840983.98
1/22/2019 16:00,3582.64,3597,3575,3577.63,1756983.34
1/22/2019 17:00,3577.63,3592.46,3571.22,3591.06,1148583.04
1/22/2019 18:00,3591.06,3592.24,3575.93,3590.67,830592.11
1/22/2019 19:00,3590.67,3615.8,3573,3579.28,2188944.81
1/22/2019 20:00,3579.28,3592.28,3579.28,3585.51,474866.84
1/22/2019 21:00,3585.51,3592.28,3573.99,3574.26,396949.45
1/22/2019 22:00,3574.26,3585.63,3571,3580,437086.8
1/22/2019 23:00,3580,3582.46,3572.44,3576.81,631584.58
1/23/2019 0:00,3576.81,3588.13,3574.44,3582.13,456738.01
1/23/2019 1:00,3582.13,3587.23,3577.86,3581.68,271145.69
1/23/2019 2:00,3581.68,3596,3581.68,3592.67,852247.96
1/23/2019 3:00,3592.67,3592.67,3578.41,3580.32,377684.66
1/23/2019 4:00,3580.32,3582.59,3557.38,3573.37,638680.84
1/23/2019 5:00,3573.37,3583.65,3571.45,3579.49,335104.15
1/23/2019 6:00,3579.49,3585.05,3575.71,3578.93,469341.73
1/23/2019 7:00,3578.93,3578.93,3561.67,3566.41,654345.82
1/23/2019 8:00,3566.41,3575,3556.61,3568,1050549.11
1/23/2019 9:00,3568,3571.87,3557.59,3559.71,533612.72
1/23/2019 10:00,3559.71,3575.67,3551.32,3571.95,1302215.35
1/23/2019 11:00,3571.95,3584.52,3569,3580,544387.41
1/23/2019 12:00,3580,3580,3568.38,3568.9,343625.78
1/23/2019 13:00,3568.9,3595.01,3568.89,3594.78,939879.86
1/23/2019 14:00,3594.78,3620.23,3544.26,3568.75,2358133.56
1/23/2019 15:00,3568.75,3575.42,3551.82,3552.62,902002.09
1/23/2019 16:00,3552.62,3574.52,3552.62,3572.43,834071.64
1/23/2019 17:00,3572.43,3580.97,3568.37,3572.22,1125926.97
1/23/2019 18:00,3572.22,3583.08,3564.62,3580,873695.56
1/23/2019 19:00,3580,3580.96,3535,3535,2793317.61
1/23/2019 20:00,3535,3554.28,3518,3535.79,2533464.36
1/23/2019 21:00,3535.79,3546.55,3531.38,3543.7,715796.99
1/23/2019 22:00,3543.7,3560.17,3543.7,3553.46,573713.19
1/23/2019 23:00,3553.46,3555.77,3544.22,3552.32,516772.7
1/24/2019 0:00,3552.32,3560.39,3548.8,3556.97,249304.13
1/24/2019 1:00,3556.97,3559.62,3532,3540.9,785290.63
1/24/2019 2:00,3540.9,3547.99,3535.68,3544.24,595320.3
1/24/2019 3:00,3544.24,3547,3528.12,3532.72,483136.3
1/24/2019 4:00,3532.72,3544.23,3530.88,3538.18,161024.78
1/24/2019 5:00,3538.18,3540.77,3524,3530.19,1656951.41
1/24/2019 6:00,3530.19,3540.28,3530.19,3533,241357.33
1/24/2019 7:00,3533,3549.83,3531.96,3544.22,535962.64
1/24/2019 8:00,3544.22,3545.43,3537.09,3543.02,382126.18
1/24/2019 9:00,3543.02,3545,3534,3544.59,375672.54
1/24/2019 10:00,3544.59,3546.21,3535,3541.27,543223.92
1/24/2019 11:00,3541.27,3570.85,3530,3559.09,1168333.82
1/24/2019 12:00,3559.09,3570.18,3545,3568.57,682254.29
1/24/2019 13:00,3568.57,3580.43,3559.72,3562.74,1244811.39
1/24/2019 14:00,3562.74,3575.2,3556.54,3563.28,640306.5
1/24/2019 15:00,3563.28,3566.14,3546,3557,1142322.26
1/24/2019 16:00,3557,3561.1,3550.68,3558.32,852106.71
1/24/2019 17:00,3558.32,3561.8,3550.72,3557.03,449927.48
1/24/2019 18:00,3557.03,3563.17,3555.68,3560.82,529321.29
1/24/2019 19:00,3560.82,3598,3560.82,3577.37,1493432.05
1/24/2019 20:00,3577.37,3592.91,3565.96,3570.73,652762.36
1/24/2019 21:00,3570.73,3572.61,3564.59,3570.1,250326.68
1/24/2019 22:00,3570.1,3577.98,3564.14,3566.18,500853.88
1/24/2019 23:00,3566.18,3576.78,3558.47,3570.73,337337.59
1/25/2019 0:00,3570.73,3574.86,3567.14,3567.49,261575.2
1/25/2019 1:00,3567.49,3578.31,3564.96,3576.55,154522.82
1/25/2019 2:00,3576.55,3578.79,3566.06,3570.27,773520.93
1/25/2019 3:00,3570.27,3576.6,3565.07,3569.72,297413.8
1/25/2019 4:00,3569.72,3574.36,3568.06,3572.15,200180.7
1/25/2019 5:00,3572.15,3572.38,3546.58,3564.42,717189.22
1/25/2019 6:00,3564.42,3575,3561.95,3562.97,450296.41
1/25/2019 7:00,3562.97,3568.89,3556.69,3565.38,692543.28
1/25/2019 8:00,3565.38,3568.46,3511,3545.97,1630269.43
1/25/2019 9:00,3545.97,3561.58,3540.34,3551.12,572937.77
1/25/2019 10:00,3551.12,3552.55,3535,3542.15,1024101.68
1/25/2019 11:00,3542.15,3560,3518.43,3534.39,2635135.06
1/25/2019 12:00,3534.39,3545.44,3528.38,3544,1090749.68
1/25/2019 13:00,3544,3554.72,3538.97,3544.83,322856.86
1/25/2019 14:00,3544.83,3556.7,3540.72,3556.7,870739.34
1/25/2019 15:00,3556.7,3570,3553.28,3567.35,1350106.35
1/25/2019 16:00,3567.35,3572,3546.4,3551.02,907537.08
1/25/2019 17:00,3551.02,3560,3550.2,3556.51,499018.09
1/25/2019 18:00,3556.51,3556.65,3537.26,3543.24,901215.42
1/25/2019 19:00,3543.24,3546.56,3538.36,3546.56,416519.38
1/25/2019 20:00,3546.56,3554.99,3540,3552.56,583980.45
1/25/2019 21:00,3552.56,3567.86,3551.82,3558.9,541873.63
1/25/2019 22:00,3558.9,3569.75,3556.21,3561.11,338209.11
1/25/2019 23:00,3561.11,3565.36,3558.96,3560,385112.5
1/26/2019 0:00,3560,3567.21,3557.56,3560.65,239449.45
1/26/2019 1:00,3560.65,3564.41,3557.55,3559.8,189407.89
1/26/2019 2:00,3559.8,3572.82,3555.7,3568.96,514927.42
1/26/2019 3:00,3568.96,3575,3560.07,3568.87,539635.99
1/26/2019 4:00,3568.87,3572.42,3562.86,3563.33,182075.92
1/26/2019 5:00,3563.33,3568.51,3562.32,3565.83,152242.83
1/26/2019 6:00,3565.83,3583.05,3565.8,3572.5,415828.34
1/26/2019 7:00,3572.5,3657.89,3564.08,3620.31,2402156.34
1/26/2019 8:00,3620.31,3621.8,3596.54,3602.36,1000678.4
1/26/2019 9:00,3602.36,3608.81,3592.53,3596.78,305420.98
1/26/2019 10:00,3596.78,3601.65,3591.25,3592.35,249227.03
1/26/2019 11:00,3592.35,3595,3583.66,3584.96,222806.98
1/26/2019 12:00,3584.96,3586.84,3571.74,3579.41,268982.7
1/26/2019 13:00,3579.41,3587.08,3577.21,3580,273208.45
1/26/2019 14:00,3580,3584.37,3575.64,3581.05,220545.01
1/26/2019 15:00,3581.05,3581.05,3536.51,3550.27,797422.4
1/26/2019 16:00,3550.27,3557.94,3543.92,3551.23,397588.01
1/26/2019 17:00,3551.23,3560.68,3550.67,3558.6,217870.42
1/26/2019 18:00,3558.6,3561.79,3553.72,3560.56,185049.43
1/26/2019 19:00,3560.56,3561.41,3553.72,3559.48,100350.68
1/26/2019 20:00,3559.48,3562,3552,3555.19,150659.01
1/26/2019 21:00,3555.19,3558.03,3553.58,3556.48,161633.46
1/26/2019 22:00,3556.48,3567.7,3555.38,3563.41,273087.22
1/26/2019 23:00,3563.41,3564.29,3554.15,3555.56,210520.92
1/27/2019 0:00,3555.56,3560.23,3515,3556.1,1591073.38
1/27/2019 1:00,3556.1,3558.18,3544.61,3555.88,422523.08
1/27/2019 2:00,3555.88,3564.12,3553.77,3561.75,166593.48
1/27/2019 3:00,3561.75,3561.83,3554.45,3560.63,218561.93
1/27/2019 4:00,3560.63,3564.04,3550,3551,216810.81
1/27/2019 5:00,3551,3553.57,3544.98,3547.7,189915.91
1/27/2019 6:00,3547.7,3554.13,3543.13,3546.5,500227.76
1/27/2019 7:00,3546.5,3551.17,3538.15,3548.68,259203.93
1/27/2019 8:00,3548.68,3556.26,3547.42,3555.89,142778.29
1/27/2019 9:00,3555.89,3557.14,3534.05,3542.59,498926.38
1/27/2019 10:00,3542.59,3545.15,3524.61,3530,789411.59
1/27/2019 11:00,3530,3541.27,3513.56,3535.06,1297681.4
1/27/2019 12:00,3535.06,3541.01,3529.06,3534.17,200190.57
1/27/2019 13:00,3534.17,3539.66,3523.93,3533.22,624827.96
1/27/2019 14:00,3533.22,3543.04,3456,3536.26,2248019.96
1/27/2019 15:00,3536.26,3546.33,3534.16,3541.82,1086727.9
1/27/2019 16:00,3541.82,3550,3538.54,3546.81,246610.31
1/27/2019 17:00,3546.81,3561.65,3543.96,3551,1084559.68
1/27/2019 18:00,3551,3552.79,3544.26,3545.35,252923.88
1/27/2019 19:00,3545.35,3549.96,3543.16,3549.03,220946.65
1/27/2019 20:00,3549.03,3553.75,3548.8,3551.08,218016.97
1/27/2019 21:00,3551.08,3551.08,3538.48,3542.6,384532.86
1/27/2019 22:00,3542.6,3546.91,3537.54,3541,315452.5
1/27/2019 23:00,3541,3543.95,3527.58,3533.23,449566.46
1/28/2019 0:00,3533.23,3536.77,3520.23,3526.55,455315.96
1/28/2019 1:00,3526.55,3531.72,3495.49,3499.98,1567640.64
1/28/2019 2:00,3499.98,3513.27,3490.57,3497.75,1472358.58
